
01.02.2016	14:35:25
36,5253	0,0132	797,8078
36,5075	0,0122	797,6306

29.02.2016	13:25:10
V	I	G
[V]	[A]	[W/m²]
6,6475	7,4234	811,8835
11,3167	7,3450	812,0607
15,8703	7,3266	812,2025
20,3931	7,2782	811,7062
24,9337	7,2450	811,8835
29,2499	6,9943	811,9544
32,6973	5,3351	811,8125
34,7065	3,1060	812,0962
35,6110	1,5961	811,8835
36,1007	0,8146	811,9898
36,2406	0,4350	812,1671
36,3236	0,2571	811,8835
36,4456	0,1703	812,1671
36,4180	0,1210	811,8835
36,4668	0,0982	811,8835
36,4830	0,0799	812,2380
36,4407	0,0675	811,8835
36,5042	0,0611	812,0607
36,4619	0,0523	812,0607
36,4733	0,0489	811,8835
36,5091	0,0440	812,0962
36,4538	0,0384	811,7771
36,4652	0,0384	811,7771
36,4652	0,0332	812,1671
36,3724	0,0313	811,9189
36,5140	0,0310	812,0607
36,4830	0,0269	812,0962
36,4830	0,0264	811,9189
36,5205	0,0252	812,3089
36,4652	0,0215	812,1671
36,5009	0,0230	811,9544
36,5205	0,0213	812,0607
36,4700	0,0181	811,8125
36,4993	0,0196	811,8125
36,5042	0,0169	812,0962
36,4229	0,0166	811,7062
36,4879	0,0176	811,7062
36,5009	0,0149	811,9898
36,4733	0,0142	811,7416
36,5319	0,0164	811,8835
36,4879	0,0127	811,8125
36,4847	0,0142	811,6353
36,5335	0,0149	811,9898
36,4733	0,0110	811,9189
36,5009	0,0132	811,7771
36,5221	0,0122	811,9898
36,4635	0,0110	811,7771
36,5042	0,0122	811,9544
36,4733	0,0100	811,8125
36,4407	0,0110	811,4580
36,5270	0,0117	811,8125
36,4830	0,0086	811,8125
36,5042	0,0108	811,5289
36,5205	0,0100	811,7416
36,4733	0,0076	811,5289
36,5253	0,0105	811,7416
36,5042	0,0073	811,7771
36,4863	0,0088	811,3516
36,5286	0,0093	811,5644

29.02.2016	13:30:10
V	I	G
[V]	[A]	[W/m²]
6,6198	7,3897	808,7280
11,2695	7,3103	808,9407
15,7971	7,2914	808,7989
20,3004	7,2516	808,4089
24,8231	7,2196	808,7634
29,1262	6,9676	808,7280
32,5818	5,3370	808,5507
34,5926	3,1243	808,7634
35,5167	1,6120	808,4798
36,0080	0,8241	808,5507
36,1886	0,4404	808,7280
36,2455	0,2593	808,2670
36,3139	0,1718	808,3380
36,3041	0,1220	808,4798
36,3383	0,0982	808,4443
36,4033	0,0814	808,7634
36,3594	0,0677	808,4798
36,4001	0,0616	808,3025
36,4001	0,0528	808,5861
36,3708	0,0474	808,3380
36,4261	0,0455	808,4443
36,3806	0,0386	808,2670
36,3936	0,0376	808,0189
36,4261	0,0352	808,4443
36,3643	0,0301	808,2316
36,4082	0,0308	808,2316
36,3838	0,0271	808,3025
36,3415	0,0254	807,9834
36,4212	0,0266	808,3025
36,4001	0,0215	808,3025
36,3871	0,0215	807,9480
36,4342	0,0215	808,2670
36,3789	0,0186	808,2670
36,4163	0,0200	808,3025
36,4212	0,0178	808,5861
36,3773	0,0154	808,3025
36,4245	0,0174	808,5152
36,4163	0,0156	808,7634
36,3806	0,0142	808,3380
36,4359	0,0161	808,4798
36,3724	0,0125	808,7280
36,3383	0,0139	808,4798
36,3562	0,0154	808,8343
36,3887	0,0110	808,6571
36,4115	0,0127	808,4798
36,4277	0,0122	808,6925
36,3838	0,0105	808,3025
36,4229	0,0130	808,1607
36,4245	0,0103	808,4089
36,3887	0,0095	808,1607
36,4342	0,0117	808,4089
36,4147	0,0093	808,5507
36,3919	0,0100	808,2670
36,4375	0,0108	808,5152
36,3773	0,0081	808,6571
36,3724	0,0093	808,3380
36,4017	0,0108	808,3380
36,4001	0,0071	808,1961

29.02.2016	13:35:10
V	I	G
[V]	[A]	[W/m²]
7,0054	4,0193	787,1713
12,0423	4,0193	787,1359
17,0368	4,0193	787,0650
21,9712	4,0193	787,2068
26,8258	4,0193	787,2068
31,2526	4,0193	787,1359
34,0639	3,7170	787,3132
35,3930	1,8252	787,4904
35,9543	0,8591	787,5259
36,1902	0,4277	787,5613
36,2602	0,2388	787,5968
36,3139	0,1523	787,7741
36,3383	0,1093	787,5968
36,3399	0,0859	787,4904
36,3383	0,0713	787,4904
36,3383	0,0610	787,5613
36,3025	0,0529	787,4550
36,3269	0,0465	787,2422
36,3285	0,0420	787,1359
36,3350	0,0386	787,0650
36,3415	0,0353	786,9941
36,3545	0,0328	786,8877
36,3285	0,0301	786,9232
36,3724	0,0277	787,1359
36,3854	0,0263	787,2777
36,3919	0,0243	787,3132
36,3968	0,0229	787,3486
36,3789	0,0216	787,4195
36,3854	0,0195	787,4904
36,4033	0,0191	787,3486
36,4033	0,0175	787,3486
36,3887	0,0172	787,4550
36,3871	0,0161	787,4904
36,3415	0,0156	787,4195
36,3757	0,0142	787,4904
36,3627	0,0139	787,4550
36,3562	0,0132	787,4195
36,3464	0,0124	787,2777
36,3480	0,0121	787,2422
36,3041	0,0120	787,3132
36,3643	0,0120	787,4904
36,3757	0,0114	787,5613
36,3887	0,0110	787,6323
36,3919	0,0108	787,7032
36,4017	0,0103	787,7386
36,3724	0,0099	787,5613
36,4050	0,0098	787,6323
36,4033	0,0093	787,7386
36,4017	0,0087	787,6323
36,3919	0,0087	787,5968

29.02.2016	13:40:10
V	I	G
[V]	[A]	[W/m²]
6,9745	4,0193	782,8458
11,9723	4,0193	782,7749
16,9050	4,0193	782,4913
21,8199	4,0193	782,5976
26,6371	4,0193	782,5267
31,0899	4,0193	782,4913
34,0248	3,8889	782,4558
35,4288	1,9318	782,3849
35,9950	0,9088	782,4558
36,2650	0,4497	782,4913
36,3724	0,2485	782,4204
36,4326	0,1576	782,4913
36,4521	0,1124	782,7749
36,4407	0,0877	782,9522
36,4424	0,0727	782,9877
36,4749	0,0615	782,9522
36,4847	0,0543	782,9167
36,4847	0,0477	782,6331
36,4765	0,0429	782,3140
36,4505	0,0390	782,3140
36,4830	0,0350	782,3495
36,5009	0,0319	782,2431
36,4896	0,0298	782,1013
36,4847	0,0280	781,8531
36,4977	0,0258	781,7113
36,4619	0,0249	781,7822
36,5009	0,0227	781,7113
36,4961	0,0213	781,7822
36,4879	0,0200	781,9240
36,4879	0,0185	782,1367
36,5026	0,0179	782,3495
36,4717	0,0172	782,4913
36,4977	0,0164	782,5976
36,4961	0,0156	782,5267
36,4944	0,0148	782,3140
36,5042	0,0145	782,3140
36,5091	0,0136	782,4913
36,4603	0,0129	782,4558
36,4912	0,0124	782,4204
36,4944	0,0121	782,5267
36,5026	0,0115	782,7749
36,5107	0,0108	782,6686
36,5042	0,0103	782,5976
36,4652	0,0109	782,7749
36,4879	0,0098	782,7395
36,5042	0,0098	782,7040
36,5042	0,0101	782,8813
36,4912	0,0092	782,9522
36,4896	0,0090	782,8458
36,4668	0,0085	782,6686

29.02.2016	13:45:10
V	I	G
[V]	[A]	[W/m²]
6,8590	4,0193	770,2593
11,7885	4,0193	770,2593
16,6643	4,0193	770,1175
21,4392	4,0193	769,9757
26,2271	4,0193	770,0111
30,7043	4,0193	770,0111
33,7905	4,0193	769,9757
35,3198	2,0924	769,8693
35,9478	0,9903	769,9757
36,2390	0,4869	769,7629
36,3789	0,2654	769,6566
36,4359	0,1652	769,7629
36,4603	0,1158	769,8693
36,4586	0,0891	770,0466
36,4407	0,0735	769,9757
36,4765	0,0626	769,9757
36,4961	0,0546	770,1175
36,4944	0,0482	770,1529
36,4912	0,0431	769,9757
36,4912	0,0395	770,0111
36,4798	0,0357	770,1175
36,5042	0,0328	770,1175
36,4961	0,0296	770,0820
36,4879	0,0276	770,0820
36,4961	0,0259	770,0820
36,4830	0,0243	769,9757
36,5091	0,0231	770,0111
36,5042	0,0213	770,1529
36,4912	0,0200	770,1529
36,4944	0,0189	770,0820
36,4977	0,0182	770,2239
36,4798	0,0174	770,2239
36,5123	0,0166	770,3302
36,5075	0,0156	770,2239
36,4977	0,0147	770,0466
36,4961	0,0140	770,1175
36,4342	0,0137	770,2239
36,5140	0,0129	770,1175
36,5188	0,0121	770,1175
36,5009	0,0120	770,2593
36,4993	0,0115	770,2593
36,5123	0,0117	770,1175
36,4847	0,0112	770,0466
36,5123	0,0102	770,2948
36,5042	0,0101	770,3302
36,4977	0,0098	770,2948
36,5009	0,0093	770,2948
36,4961	0,0096	770,5075
36,5075	0,0085	770,4011
36,5075	0,0085	770,3302

29.02.2016	13:50:10
V	I	G
[V]	[A]	[W/m²]
6,9062	4,0193	774,5494
11,7998	4,0193	774,3366
16,7358	4,0193	774,3012
21,6002	4,0193	774,2657
26,3817	4,0193	774,0530
30,8459	4,0193	773,8403
33,8507	4,0193	774,0530
35,3572	2,0331	774,1239
35,9934	0,9597	774,0885
36,2553	0,4727	774,0530
36,3854	0,2597	774,1239
36,4375	0,1624	774,3721
36,4359	0,1144	774,1594
36,4619	0,0891	773,9821
36,4782	0,0731	774,1594
36,4896	0,0628	774,5494
36,4879	0,0542	774,5494
36,4538	0,0478	774,5139
36,4863	0,0431	774,5494
36,4912	0,0385	774,6203
36,4863	0,0356	774,4075
36,4879	0,0325	774,3012
36,4700	0,0303	774,1594
36,5042	0,0277	774,3366
36,5009	0,0256	774,3721
36,4912	0,0238	774,4075
36,4993	0,0227	774,2657
36,4863	0,0218	774,3366
36,5075	0,0195	774,3721
36,4993	0,0185	774,1239
36,4993	0,0182	774,0175
36,5107	0,0173	774,2657
36,5123	0,0162	774,3366
36,4977	0,0153	774,0885
36,5156	0,0148	774,2303
36,5156	0,0142	774,4430
36,5026	0,0129	774,2657
36,4993	0,0134	773,8757
36,4603	0,0121	773,8757
36,5140	0,0120	774,0530
36,5140	0,0114	774,1239
36,5009	0,0114	774,0885
36,4993	0,0108	774,1239
36,4912	0,0108	774,2657
36,5140	0,0103	774,2303
36,5042	0,0096	774,0175
36,4977	0,0097	773,9112
36,5188	0,0090	774,2303
36,4619	0,0090	774,5139
36,4977	0,0083	774,4430

29.02.2016	14:05:10
V	I	G
[V]	[A]	[W/m²]
6,7890	4,0193	761,1828
11,6258	4,0193	760,8637
16,3991	4,0193	760,6510
21,2147	4,0193	760,8992
25,9099	4,0193	760,8992
30,3952	4,0193	760,6865
33,6555	4,0193	760,7219
35,3312	2,2685	760,8283
36,0519	1,0772	760,7219
36,3399	0,5266	760,6510
36,5026	0,2836	760,8637
36,5432	0,1734	760,7928
36,5823	0,1202	760,8637
36,5986	0,0920	761,0056
36,5969	0,0745	761,0056
36,6051	0,0635	760,9701
36,5986	0,0553	761,1119
36,6148	0,0488	761,0056
36,6099	0,0437	760,8283
36,6262	0,0396	760,9701
36,6116	0,0356	761,0056
36,6197	0,0326	760,8992
36,6343	0,0304	760,9347
36,5969	0,0281	760,9701
36,6213	0,0264	760,8637
36,6343	0,0243	760,8283
36,6197	0,0229	760,7928
36,6295	0,0218	760,8283
36,6425	0,0202	761,0765
36,6230	0,0190	760,9347
36,5986	0,0184	760,8283
36,6457	0,0167	760,9701
36,6230	0,0161	761,0056
36,6327	0,0156	760,8637
36,6457	0,0146	760,7219
36,6262	0,0144	760,7928
36,6327	0,0136	760,6865
36,6213	0,0130	760,6510
36,6327	0,0128	760,6865
36,6457	0,0126	760,8283
36,6343	0,0115	760,6865
36,6262	0,0109	760,4737
36,6441	0,0114	760,6156
36,6360	0,0105	760,7219
36,5904	0,0099	760,6865
36,6360	0,0099	760,7219
36,6457	0,0092	760,8283
36,6213	0,0097	760,7928
36,6343	0,0087	760,7219

29.02.2016	14:10:10
V	I	G
[V]	[A]	[W/m²]
6,7191	4,0193	755,2619
11,5428	4,0193	755,1555
16,2673	4,0193	754,9782
21,0504	4,0193	755,2264
25,7081	4,0193	755,2264
30,2049	4,0193	754,7655
33,5416	4,0193	754,7655
35,2678	2,3580	754,9428
36,0308	1,1243	754,9782
36,3496	0,5478	755,0491
36,4993	0,2937	755,1555
36,5530	0,1781	755,1555
36,5676	0,1230	755,2264
36,6051	0,0932	755,0846
36,6099	0,0759	754,9073
36,6148	0,0646	755,0846
36,6116	0,0557	755,1555
36,6376	0,0496	755,1910
36,6295	0,0438	755,1910
36,6132	0,0395	755,1910
36,6425	0,0364	755,4037
36,6360	0,0329	755,4391
36,6002	0,0308	755,2264
36,6474	0,0281	755,3328
36,6441	0,0264	755,4391
36,5872	0,0244	755,4746
36,6506	0,0228	755,4391
36,6474	0,0216	755,5100
36,6360	0,0204	755,4037
36,6506	0,0191	755,2973
36,6376	0,0183	755,2264
36,6441	0,0172	755,3328
36,6295	0,0166	755,4391
36,6343	0,0157	755,4037
36,6490	0,0157	755,4746
36,6246	0,0144	755,6873
36,6360	0,0136	755,6164
36,6457	0,0132	755,4746
36,6490	0,0129	755,5100
36,6343	0,0124	755,3328
36,6506	0,0117	755,5100
36,6539	0,0115	755,5810
36,6343	0,0108	755,5810
36,6571	0,0110	755,7228
36,6376	0,0102	755,4746
36,6246	0,0102	755,2973
36,6588	0,0098	755,3328
36,6425	0,0092	755,2264
36,5595	0,0093	755,1555
36,6588	0,0083	755,1910
36,6376	0,0081	755,2264

29.02.2016	14:15:10
V	I	G
[V]	[A]	[W/m²]
6,5954	4,0193	742,8526
11,3427	4,0193	742,8881
16,0460	4,0193	742,9944
20,6941	4,0193	743,1363
25,2705	4,0193	742,9944
29,7380	4,0193	742,8172
33,2065	4,0193	742,9590
35,1051	2,5516	743,1363
35,9429	1,2299	743,1008
36,2992	0,5975	742,9235
36,4652	0,3157	742,9235
36,5237	0,1888	742,9590
36,5563	0,1276	742,9235
36,5693	0,0959	742,7108
36,5498	0,0773	742,6753
36,6018	0,0654	742,9235
36,6051	0,0564	742,9590
36,5676	0,0497	742,8172
36,5986	0,0446	742,8172
36,6099	0,0402	742,9235
36,5823	0,0367	742,9944
36,6083	0,0330	743,0653
36,5986	0,0304	742,9590
36,5498	0,0287	742,9590
36,6132	0,0263	743,0653
36,6051	0,0248	742,9235
36,6099	0,0227	742,8881
36,6262	0,0220	742,9235
36,6295	0,0202	742,8881
36,6132	0,0189	742,7108
36,6018	0,0177	742,7817
36,6148	0,0173	742,9590
36,6327	0,0162	743,0653
36,6213	0,0156	743,1717
36,6116	0,0151	743,1363
36,6099	0,0144	743,1363
36,6181	0,0142	742,9944
36,6295	0,0135	742,9944
36,6116	0,0125	742,9944
36,5823	0,0120	742,9944
36,6311	0,0119	743,1008
36,6295	0,0109	743,1363
36,5888	0,0107	743,1008
36,6197	0,0107	743,1363
36,6311	0,0105	743,0653
36,5986	0,0101	742,9944
36,6181	0,0091	743,1008
36,6132	0,0093	743,2426
36,5855	0,0093	743,1363
36,6343	0,0085	743,2072
36,6197	0,0082	743,2072

29.02.2016	14:20:10
V	I	G
[V]	[A]	[W/m²]
6,4799	4,0193	738,1371
11,2874	4,0193	738,0662
15,9484	4,0193	737,9953
20,5558	4,0193	738,0307
25,1599	4,0193	738,0662
29,5867	4,0193	737,7116
32,9917	4,0193	737,5698
34,9196	2,5420	737,7116
35,7526	1,2298	737,6762
36,0910	0,5993	737,4635
36,2943	0,3171	737,4280
36,3513	0,1891	737,4280
36,3659	0,1284	737,4635
36,4050	0,0954	737,3926
36,4033	0,0773	737,1444
36,3708	0,0653	737,2507
36,4342	0,0558	737,5344
36,4163	0,0491	737,4280
36,3936	0,0442	737,3926
36,4391	0,0402	737,5344
36,4294	0,0358	737,5698
36,3984	0,0332	737,3216
36,4505	0,0304	737,3216
36,4359	0,0277	737,3926
36,3773	0,0264	737,2862
36,4456	0,0244	737,4280
36,4294	0,0226	737,3926
36,4163	0,0218	737,4280
36,4521	0,0201	737,6053
36,4326	0,0190	737,4280
36,4163	0,0185	737,2507
36,4538	0,0174	737,5698
36,4342	0,0164	737,6762
36,4033	0,0162	737,6053
36,4538	0,0152	737,6053
36,4326	0,0144	737,6053
36,4131	0,0137	737,7471
36,4570	0,0137	737,7116
36,4359	0,0120	737,5344
36,4001	0,0128	737,5344
36,4375	0,0119	737,5698
36,4473	0,0112	737,4989
36,4294	0,0108	737,5698
36,4407	0,0103	737,5344
36,4473	0,0103	737,5344
36,4326	0,0098	737,4280
36,4407	0,0098	737,4280
36,4456	0,0093	737,3926
36,3903	0,0091	737,4989
36,4391	0,0081	737,4989

29.02.2016	14:25:10
V	I	G
[V]	[A]	[W/m²]
6,5173	4,0193	735,9389
11,2500	4,0193	736,0453
15,8866	4,0193	735,9744
20,4809	4,0193	735,9389
25,0590	4,0193	736,1871
29,4939	4,0193	736,2580
33,0145	4,0193	736,0453
35,0091	2,6654	736,1516
35,8957	1,2931	736,3289
36,2943	0,6285	736,1871
36,4603	0,3297	736,1516
36,5156	0,1948	736,0807
36,5628	0,1313	736,1162
36,5888	0,0978	736,1871
36,5774	0,0783	735,9389
36,5986	0,0659	735,9034
36,6116	0,0568	736,0807
36,5709	0,0503	735,8680
36,6083	0,0449	735,7971
36,6213	0,0399	736,1162
36,5286	0,0368	736,1871
36,6067	0,0339	736,1871
36,6213	0,0307	736,1871
36,5742	0,0285	736,1516
36,6181	0,0265	736,0807
36,6295	0,0248	735,9389
36,5855	0,0224	735,8680
36,6197	0,0217	735,8680
36,6327	0,0206	735,8325
36,6051	0,0189	735,5843
36,6116	0,0179	735,4425
36,6311	0,0175	735,4071
36,6099	0,0167	735,3716
36,6132	0,0157	735,1943
36,6327	0,0152	735,2653
36,6148	0,0144	735,4071
36,6197	0,0139	735,4425
36,6327	0,0132	735,4425
36,6148	0,0126	735,4071
36,6181	0,0120	735,5134
36,6360	0,0120	735,6553
36,6197	0,0112	735,2653
36,6197	0,0110	735,0525
36,6295	0,0107	735,3716
36,6246	0,0099	735,4425
36,6132	0,0098	735,2653
36,6083	0,0103	735,3007
36,6311	0,0091	735,3716
36,6197	0,0091	735,1943
36,6067	0,0090	735,1943

29.02.2016	14:45:11
V	I	G
[V]	[A]	[W/m²]
6,7223	4,0193	681,8346
11,6892	4,0193	681,7637
16,6366	4,0193	681,4091
21,5238	4,0193	681,5510
26,3296	4,0193	681,5510
30,8507	4,0193	681,4091
33,9174	3,4760	681,5155
35,3751	1,6490	681,4801
35,9494	0,7345	681,5155
36,1902	0,3502	681,5510
36,2732	0,1916	681,6573
36,3073	0,1227	681,7637
36,3285	0,0895	681,9410
36,2927	0,0705	681,9055
36,3220	0,0595	681,8346
36,3594	0,0507	682,0119
36,3496	0,0445	681,8346
36,3431	0,0394	681,6573
36,3627	0,0354	681,8346
36,3627	0,0318	681,8701
36,3464	0,0289	681,6219
36,3317	0,0267	681,6573
36,3708	0,0244	681,7637
36,3545	0,0227	681,5864
36,3724	0,0213	681,6219
36,3643	0,0197	681,7992
36,3513	0,0184	681,7637
36,3610	0,0177	681,6573
36,3594	0,0166	681,8701
36,3252	0,0155	681,9055
36,3594	0,0148	681,5510
36,3773	0,0142	681,6219
36,3643	0,0134	681,6573
36,3545	0,0125	681,5510
36,3773	0,0125	681,4801
36,3724	0,0117	681,5864
36,3415	0,0110	681,5510
36,3740	0,0107	681,5155
36,3594	0,0103	681,4801
36,3708	0,0098	681,5510
36,3789	0,0097	681,7282
36,3610	0,0093	681,7992
36,3740	0,0087	681,9410
36,3740	0,0081	681,9410

29.02.2016	14:50:11
V	I	G
[V]	[A]	[W/m²]
6,7012	4,0193	678,6791
11,6372	4,0193	678,5728
16,5130	4,0193	678,3955
21,3220	4,0193	678,5728
26,2336	4,0193	678,7146
30,7824	4,0193	678,5018
33,9646	3,6204	678,5373
35,5020	1,7381	678,6791
36,1154	0,7729	678,5728
36,3350	0,3658	678,3955
36,4082	0,1983	678,3955
36,4098	0,1263	678,3600
36,4879	0,0909	678,3246
36,5140	0,0718	678,2537
36,5286	0,0596	678,2891
36,5237	0,0512	678,1473
36,5188	0,0449	678,1473
36,5286	0,0400	678,1473
36,5319	0,0358	678,3246
36,5042	0,0325	678,2537
36,5221	0,0291	678,2891
36,5367	0,0272	678,2537
36,5481	0,0253	678,1827
36,5335	0,0232	678,1473
36,5481	0,0216	678,2537
36,5465	0,0197	678,2891
36,5319	0,0183	678,1473
36,5026	0,0175	678,0764
36,5481	0,0166	678,1827
36,5449	0,0152	678,1827
36,5286	0,0152	678,1473
36,5400	0,0144	678,2891
36,5530	0,0135	678,5018
36,5384	0,0125	678,5018
36,5253	0,0120	678,5728
36,5205	0,0120	678,6437
36,5319	0,0114	678,6082
36,5351	0,0107	678,5018
36,5514	0,0103	678,6437
36,5481	0,0096	678,8209
36,5319	0,0091	678,7146
36,5449	0,0098	678,6791
36,5563	0,0090	678,8209
36,5140	0,0083	678,7855

29.02.2016	14:55:11
V	I	G
[V]	[A]	[W/m²]
6,2456	4,0193	651,6624
11,2190	4,0193	651,7333
15,9224	4,0193	651,6624
20,6241	4,0193	651,7688
25,2673	4,0193	651,8752
29,7737	4,0193	651,5561
33,2943	4,0193	651,5206
35,1734	2,1156	651,7333
35,9250	0,9586	651,8752
36,2293	0,4463	651,7333
36,3936	0,2324	651,8042
36,4375	0,1406	651,7688
36,4619	0,0987	651,5561
36,4944	0,0763	651,8042
36,4944	0,0623	652,0170
36,4798	0,0531	651,9815
36,4912	0,0464	651,9815
36,4847	0,0412	652,1943
36,4782	0,0372	652,1588
36,4912	0,0329	651,8752
36,5156	0,0307	652,0170
36,5107	0,0272	652,1943
36,4993	0,0253	652,0170
36,5107	0,0237	652,0170
36,5026	0,0216	652,0879
36,5009	0,0204	651,9815
36,4961	0,0188	651,9815
36,5091	0,0182	652,2297
36,5009	0,0164	652,3361
36,5107	0,0157	652,1943
36,5237	0,0152	652,3006
36,5107	0,0137	652,4424
36,5075	0,0135	652,1943
36,5205	0,0130	652,0170
36,5205	0,0121	652,2652
36,4586	0,0110	652,1943
36,5237	0,0118	652,1588
36,5237	0,0108	652,1588
36,5075	0,0098	652,1588
36,5107	0,0098	651,9815
36,5237	0,0098	651,9815
36,5237	0,0091	652,0879
36,5026	0,0088	652,2652

29.02.2016	15:00:11
V	I	G
[V]	[A]	[W/m²]
6,2831	4,0193	638,5441
10,9474	4,0193	638,3668
15,6214	4,0193	638,6505
20,2011	4,0193	638,7568
24,7369	4,0193	638,5795
29,2108	4,0193	638,6505
32,8632	4,0193	638,7568
34,8952	2,3237	638,6150
35,7884	1,0717	638,5795
36,1544	0,4972	638,8277
36,2423	0,2546	638,8986
36,3106	0,1512	638,8632
36,3838	0,1033	639,0050
36,4050	0,0789	639,1114
36,3984	0,0630	639,0050
36,3984	0,0543	638,7923
36,4245	0,0469	639,0050
36,4115	0,0413	638,8986
36,4115	0,0369	638,7923
36,4294	0,0331	638,7923
36,3984	0,0303	638,8986
36,4180	0,0276	638,7568
36,4261	0,0248	638,6150
36,4391	0,0237	638,8632
36,4277	0,0218	638,8986
36,4163	0,0206	638,7923
36,4342	0,0193	638,7923
36,4424	0,0179	639,1114
36,4277	0,0166	638,8277
36,4131	0,0161	638,6505
36,3984	0,0153	638,8277
36,4229	0,0146	638,7568
36,4342	0,0137	638,5795
36,4473	0,0129	638,7214
36,4359	0,0120	638,6505
36,4277	0,0119	638,5441
36,4375	0,0115	638,5441
36,4489	0,0112	638,7214
36,4115	0,0102	638,8632
36,3919	0,0099	638,7568
36,4359	0,0098	638,7568
36,4245	0,0096	638,8632
36,4212	0,0090	638,7568
36,4375	0,0087	638,5795

29.02.2016	15:05:11
V	I	G
[V]	[A]	[W/m²]
6,0829	4,0193	617,0229
10,6187	4,0193	616,8102
15,0618	4,0193	617,0229
19,5617	4,0193	617,1293
23,9430	4,0193	616,9520
28,3030	4,0193	616,9166
32,1490	4,0193	617,0584
34,5373	2,7139	617,0584
35,6159	1,2967	616,8456
36,0942	0,5998	617,1293
36,2650	0,2993	617,2356
36,3269	0,1705	617,0584
36,3350	0,1127	617,0584
36,3854	0,0835	617,3775
36,4098	0,0667	617,2002
36,3903	0,0558	617,0229
36,4017	0,0483	617,0229
36,4245	0,0427	617,3066
36,4261	0,0380	617,2356
36,4147	0,0339	617,0938
36,4050	0,0307	617,1293
36,4245	0,0282	617,0938
36,4001	0,0259	617,0584
36,3659	0,0245	617,0584
36,4261	0,0222	617,2002
36,4359	0,0210	617,2711
36,4277	0,0193	617,3066
36,4212	0,0177	617,3420
36,4229	0,0166	617,2711
36,4424	0,0166	617,2002
36,4375	0,0148	617,2356
36,4131	0,0145	617,2711
36,4001	0,0134	617,1293
36,4082	0,0134	617,2711
36,4229	0,0124	617,1293
36,4294	0,0124	617,0584
36,4424	0,0112	617,0584
36,4359	0,0107	617,2356
36,4261	0,0101	617,2711
36,4277	0,0098	617,2711
36,4424	0,0098	617,3066
36,4359	0,0092	617,3775
36,3968	0,0088	617,2356
36,3936	0,0090	616,9166

29.02.2016	15:10:11
V	I	G
[V]	[A]	[W/m²]
5,9642	4,0193	602,0255
10,3861	4,0193	602,1673
14,7527	4,0193	601,9191
19,1176	4,0193	601,8127
23,4191	4,0193	602,0255
27,6637	4,0193	601,9191
31,6056	4,0193	601,9191
34,2314	3,0222	602,0255
35,4906	1,4954	602,0255
36,0308	0,6948	601,9546
36,2667	0,3410	601,7418
36,3806	0,1890	601,9546
36,4033	0,1211	602,1673
36,4212	0,0873	602,0255
36,4407	0,0696	602,1673
36,4473	0,0575	602,2027
36,4456	0,0491	602,0609
36,4603	0,0432	601,9546
36,4619	0,0385	602,0609
36,3984	0,0343	601,9546
36,4098	0,0316	601,8836
36,4586	0,0281	601,8127
36,4619	0,0263	601,8836
36,4782	0,0240	601,9900
36,4586	0,0220	601,8836
36,4668	0,0212	601,9191
36,4830	0,0197	602,1673
36,4652	0,0182	602,1318
36,4619	0,0171	602,0255
36,4798	0,0164	602,2382
36,4489	0,0151	602,2736
36,4359	0,0148	602,0255
36,4782	0,0140	602,0255
36,4847	0,0134	602,3091
36,4700	0,0130	602,1673
36,4863	0,0124	602,0609
36,4668	0,0110	602,1673
36,4700	0,0109	602,0609
36,4830	0,0105	601,9900
36,4798	0,0098	602,1673
36,4473	0,0096	602,1673
36,4505	0,0099	602,2382
36,4635	0,0093	602,3091
36,4700	0,0082	602,2027

29.02.2016	15:35:12
V	I	G
[V]	[A]	[W/m²]
5,8633	4,8436	529,6264
10,4739	4,8253	529,6973
14,9267	4,8089	529,8037
19,4495	4,7964	529,9100
23,8519	4,7593	529,6973
28,2510	4,7378	529,8037
32,2141	4,0635	529,6619
34,6723	2,3704	529,6264
35,8583	1,0634	529,6619
36,2667	0,4612	529,5555
36,4375	0,2226	529,8391
36,4944	0,1281	529,6264
36,5205	0,0863	529,5555
36,5270	0,0657	529,6973
36,5091	0,0530	529,9455
36,5400	0,0459	529,8391
36,5400	0,0396	530,1228
36,5530	0,0352	530,0519
36,5514	0,0308	529,9100
36,4652	0,0279	530,2646
36,5563	0,0257	530,3355
36,5481	0,0220	530,3355
36,5611	0,0222	530,4064
36,5514	0,0196	530,4064
36,5725	0,0193	530,2646
36,5498	0,0174	530,4773
36,5367	0,0164	530,7255
36,5498	0,0147	530,4773
36,5676	0,0139	530,6546
36,5709	0,0139	530,6191
36,5563	0,0127	530,3355
36,5530	0,0127	530,5482
36,5530	0,0110	530,5128
36,5449	0,0103	530,4773
36,5676	0,0110	530,3710
36,5644	0,0095	530,5482
36,5693	0,0100	530,4773
36,5595	0,0083	530,6546
36,5384	0,0100	530,7255
36,5595	0,0093	530,7255
36,5676	0,0083	530,8673
36,5628	0,0086	530,6901

29.02.2016	15:40:45
V	I	G
[V]	[A]	[W/m²]
11,1117	1,2882	75,7673
17,9283	1,2225	75,6964
24,1024	0,8454	75,8027
28,6154	0,8194	75,6609
32,9934	0,8037	75,6964
36,2260	0,1482	75,6609
36,3236	0,0194	75,7673
36,3301	0,0124	75,6964
36,3171	0,0087	75,7318
36,2927	0,0064	75,4836
36,3464	0,0055	75,7673
36,3073	0,0042	75,7318
36,3220	0,0033	75,8027

